Price,Close,High,Low,Open,Volume,MA120,MA360,RSI,Signal,Equity
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,
Datetime,,,,,,,,,,
2023-12-24 06:00:00+00:00,43548.2578125,43570.91015625,43477.62890625,43509.5859375,302662656,43469.47467447917,42721.472981770836,35.29719373181814,0,99924.88841268422
2023-12-24 07:00:00+00:00,43670.109375,43676.1015625,43556.2890625,43571.23828125,154294272,43474.8712890625,42720.01818576389,45.21173298737103,0,100204.48636670911
2023-12-24 08:00:00+00:00,43644.53515625,43685.6640625,43605.421875,43666.8671875,83920896,43479.51901041667,42719.530501302084,38.81442007894078,0,100145.80431871908
2023-12-24 09:00:00+00:00,43705.20703125,43713.73828125,43620.0546875,43647.85546875,0,43485.24993489583,42719.144574652775,48.95575484272465,0,100285.02068795402
2023-12-24 10:00:00+00:00,43612.140625,43706.55078125,43447.6875,43705.90234375,434876416,43489.40094401042,42718.45824652778,43.294663376328224,0,100071.4725295055
2023-12-24 11:00:00+00:00,43652.6015625,43660.2890625,43578.890625,43618.8984375,39418880,43495.1177734375,42717.96200086806,42.68197033271759,0,100164.31331965071
2023-12-24 12:00:00+00:00,43677.28515625,43684.48046875,43595.80078125,43658.68359375,0,43501.3462890625,42717.31564670139,43.56982514177694,0,100220.95175882117
2023-12-24 13:00:00+00:00,43793.69921875,43793.69921875,43659.92578125,43678.67578125,47054848,43508.87604166667,42716.662033420136,52.7710355987055,0,100488.0729432108
2023-12-24 14:00:00+00:00,43749.3515625,43902.71875,43734.29296875,43790.1171875,307729408,43520.43564453125,42716.11469184028,50.656529700878295,0,100386.3137724714
2023-12-24 15:00:00+00:00,43732.1640625,43827.59765625,43719.94140625,43756.25390625,51789824,43530.950846354164,42715.14767795139,46.581256203486305,0,100346.87570753232
2023-12-24 16:00:00+00:00,43715.5,43739.14453125,43605.46484375,43713.66796875,165055488,43542.60397135417,42714.32045355903,42.31818523122617,0,100308.63871093458
2023-12-24 17:00:00+00:00,43660.25,43734.27734375,43640.74609375,43693.7109375,115007488,43557.88658854167,42713.5451280382,39.964229717698416,0,100181.8632585486
2023-12-24 18:00:00+00:00,43691.12890625,43696.5859375,43622.12890625,43652.4609375,0,43570.5302734375,42712.6974717882,43.257473565119014,0,100252.71732749029
2023-12-24 19:00:00+00:00,43650.859375,43703.30859375,43600.203125,43686.14453125,0,43581.87008463542,42711.85559895833,59.36697521648253,0,100160.31573397735
2023-12-24 20:00:00+00:00,43514.82421875,43644.3828125,43481.6875,43644.3828125,240162816,43592.379720052086,42710.505631510416,47.96967439830343,0,99848.17241318114
2023-12-24 21:00:00+00:00,43520.42578125,43590.12890625,43508.71484375,43535.859375,284939264,43601.04306640625,42709.22455512153,39.41575193764191,0,99861.02563707264
2023-12-24 22:00:00+00:00,43052.046875,43579.0546875,42786.91796875,43520.99609375,2424053760,43607.0890625,42706.78463541667,24.237627260281883,0,98786.29355149993
2023-12-24 23:00:00+00:00,43027.0390625,43202.87109375,42939.83984375,43021.86328125,597635072,43613.29000651042,42704.85751953125,19.56830396112842,0,98728.91116701358
2023-12-25 00:00:00+00:00,42932.0234375,43114.0625,42765.76953125,43004.046875,651464704,43617.66611328125,42702.48205295139,19.53413171138004,0,98510.8903734731
2023-12-25 01:00:00+00:00,43067.9453125,43090.3203125,42939.5,42939.5,101148672,43623.7978515625,42700.4529296875,25.87367498001187,0,98822.77376156858
2023-12-25 02:00:00+00:00,43077.78125,43117.90234375,42901.28515625,43063.4453125,72382464,43629.21155598958,42698.58803168403,24.954060767079113,0,98845.34309054962
2023-12-25 03:00:00+00:00,43167.4765625,43168.64453125,43038.76953125,43077.99609375,109221888,43635.58304036458,42696.69699435764,23.24040288038779,0,99051.15601035213
2023-12-25 04:00:00+00:00,43117.6796875,43214.48046875,43110.9296875,43168.7421875,0,43637.98291015625,42694.40595703125,23.13267184602809,0,98936.89318038773
2023-12-25 05:00:00+00:00,43227.9296875,43227.9296875,43114.88671875,43114.88671875,0,43642.365559895836,42692.55661892361,30.126369464407773,0,99189.87044057876
2023-12-25 06:00:00+00:00,43252.0546875,43335.55859375,43227.359375,43233.92578125,0,43645.73089192708,42690.72496744792,31.84080668070726,0,99245.2271426387
2023-12-25 07:00:00+00:00,43234.8203125,43289.88671875,43196.0703125,43251.62109375,114491392,43648.380110677084,42688.65439453125,32.81851454533981,0,99205.6815193407
2023-12-25 08:00:00+00:00,43127.58984375,43304.71875,43123.734375,43231.5,210204672,43651.138020833336,42686.83438585069,28.56285254067035,0,98959.63281010375
2023-12-25 09:00:00+00:00,43156.52734375,43193.98828125,43078.80078125,43127.6953125,207751168,43654.26038411458,42685.4798828125,31.031970861999184,0,99026.03217034663
2023-12-25 10:00:00+00:00,43174.58203125,43214.01953125,43119.19140625,43166.82421875,0,43657.14690755208,42683.98721788194,35.64483060959451,0,99067.4600649258
2023-12-25 11:00:00+00:00,43196.296875,43251.63671875,43093.89453125,43181.46875,223481856,43660.02779947917,42682.45282118056,36.508112010458305,0,99117.2864746977
2023-12-25 12:00:00+00:00,43693.99609375,43693.99609375,43108.296875,43194.29296875,573034496,43666.01946614583,42681.90386284722,76.08447905324542,0,100259.29631377784
2023-12-25 13:00:00+00:00,43645.15234375,43765.09375,43537.16796875,43677.23828125,1411633152,43665.19244791667,42681.42007378472,74.63868084642573,0,100147.22050377826
2023-12-25 14:00:00+00:00,43640.52734375,43761.21875,43567.796875,43655.015625,171507712,43662.942578125,42680.79689670139,80.43493581676316,0,100136.60807903101
2023-12-25 15:00:00+00:00,43630.4140625,43756.77734375,43628.44921875,43695.87890625,354902016,43659.70673828125,42680.01808810764,77.0897926010656,0,100113.402363093
2023-12-25 16:00:00+00:00,43494.1171875,43707.5234375,43457.09765625,43627.5859375,494903296,43658.51184895833,42679.09219835069,67.87436858946408,0,99800.65850812613
2023-12-25 17:00:00+00:00,43547.94140625,43643.453125,43492.69140625,43504.17578125,278734848,43655.07164713542,42678.345323350695,66.85342903318464,0,99924.16239376148
2023-12-25 18:00:00+00:00,43412.78515625,43642.91015625,43412.78515625,43552.4375,360368128,43648.72272135417,42677.169390190975,62.15320564587483,0,99614.03579219509
2023-12-25 19:00:00+00:00,43482.48046875,43489.39453125,43362.39453125,43441.51171875,504524800,43645.97708333333,42676.29596354167,60.845324519270775,0,99773.95714552305
2023-12-25 20:00:00+00:00,43418.04296875,43491.9765625,43342.73046875,43487.2890625,235241472,43645.38076171875,42674.79266493056,56.83719014381382,0,99626.10025478783
2023-12-25 21:00:00+00:00,43512.9453125,43512.9453125,43354.52734375,43425.3984375,38926336,43646.14026692708,42673.97881944444,60.76725785767862,0,99843.86111562757
2023-12-25 22:00:00+00:00,43694.53515625,43722.0078125,43512.26171875,43522.0703125,0,43646.74889322917,42673.701280381945,70.75368635391285,0,100260.53323490548
2023-12-25 23:00:00+00:00,43613.859375,43688.578125,43593.0234375,43688.578125,0,43646.616861979164,42673.24469401042,66.13017444952371,0,100075.41633599941
2023-12-26 00:00:00+00:00,43440.2265625,43603.17578125,43429.04296875,43599.84765625,0,43645.38134765625,42672.695789930556,58.4427709123233,0,99677.00224814897
2023-12-26 01:00:00+00:00,43508.58984375,43539.19140625,43444.5078125,43455.46875,15570944,43645.87317708333,42673.30179036458,59.63953188339045,0,99833.86715144414
2023-12-26 02:00:00+00:00,43449.57421875,43537.88671875,43430.6328125,43510.89453125,0,43646.34615885417,42677.51910807292,39.65341623123223,0,99698.45117755787
2023-12-26 03:00:00+00:00,43440.13671875,43489.09375,43388.03515625,43426.0625,72214528,43644.480078125,42680.64318576389,41.02199170692322,0,99676.79609462769
2023-12-26 04:00:00+00:00,43469.4609375,43474.57421875,43409.37890625,43454.40234375,47943680,43643.08720703125,42684.22751736111,42.66731410009544,0,99744.0828113317
2023-12-26 05:00:00+00:00,42834.33203125,43451.39453125,42737.86328125,43451.39453125,2228115456,43637.47955729167,42686.35385199653,27.781448217365607,0,98286.72979027733
2023-12-26 06:00:00+00:00,42688.44921875,42803.80078125,42589.3984375,42803.80078125,1210621952,43628.12242838542,42687.94728732639,27.633585137277606,0,97951.99025091034
2023-12-26 07:00:00+00:00,42775.4296875,42819.89453125,42631.4140625,42685.26171875,503265280,43619.93317057292,42689.71920572917,28.941713643168825,0,98151.57374909181
2023-12-26 08:00:00+00:00,42702.27734375,42787.515625,42658.6484375,42764.3515625,260222976,43611.64456380208,42691.04781901042,29.954285764666466,0,97983.71996679316
2023-12-26 09:00:00+00:00,42379.26171875,42715.87109375,42351.4765625,42703.2734375,1069514752,43600.39837239583,42691.04092881944,22.767280315039585,0,97242.53531544267
2023-12-26 10:00:00+00:00,42633.875,42633.875,42362.50390625,42395.44140625,1097580544,43589.4466796875,42691.71047092014,32.304402325011495,0,97826.7654315322
2023-12-26 11:00:00+00:00,42680.796875,42710.5078125,42565.35546875,42635.0859375,123774976,43579.17727864583,42692.61090494792,30.8060330846578,0,97934.43134881588
2023-12-26 12:00:00+00:00,42757.82421875,42760.80859375,42620.85546875,42668.88671875,0,43568.11276041667,42694.09580078125,27.29925100156767,0,98111.17662211898
2023-12-26 13:00:00+00:00,42731.265625,42763.91015625,42647.9296875,42763.91015625,0,43555.966015625,42696.01491970486,28.034601161149325,0,98050.23584859153
2023-12-26 14:00:00+00:00,42601.625,42787.65234375,42601.625,42727.609375,0,43547.33948567708,42698.05746527778,28.662216532553046,0,97752.76528059198
2023-12-26 15:00:00+00:00,42355.6484375,42706.28125,42335.9921875,42588.5078125,358555648,43535.45901692708,42699.59050564236,23.095756802333526,0,97188.35279213433
2023-12-26 16:00:00+00:00,42315.38671875,42357.40234375,42175.11328125,42357.40234375,819716096,43524.586686197916,42701.0920030382,23.29968881270645,0,97095.96912501454
2023-12-26 17:00:00+00:00,42021.19140625,42325.1015625,41676.48828125,42316.02734375,1872463872,43512.74694010417,42702.95908203125,20.545163811865294,0,96420.91493800964
2023-12-26 18:00:00+00:00,42131.1796875,42131.1796875,41836.3984375,41996.14453125,899387392,43500.78209635417,42706.13918185764,23.119798139569923,0,96420.91493800964
2023-12-26 19:00:00+00:00,42092.140625,42271.12890625,42065.0625,42142.24609375,231600128,43488.54925130208,42709.85390625,30.399052557084886,0,96420.91493800964
2023-12-26 20:00:00+00:00,42197.98828125,42217.40625,42056.5,42090.546875,0,43475.50035807292,42713.68123914931,36.76732205790601,0,96420.91493800964
2023-12-26 21:00:00+00:00,42322.80859375,42332.890625,42136.54296875,42168.18359375,31023104,43461.5169921875,42717.12081163195,38.03259996157905,0,96420.91493800964
2023-12-26 22:00:00+00:00,42466.84765625,42553.796875,42338.1796875,42338.1796875,135417856,43449.055924479166,42720.47034505208,44.000095568413045,0,96420.91493800964
2023-12-26 23:00:00+00:00,42517.765625,42531.59765625,42415.19921875,42469.046875,44640256,43437.77096354167,42723.99773220486,54.098118127327496,0,96420.91493800964
2023-12-27 00:00:00+00:00,42369.89453125,42532.94140625,42369.89453125,42518.46875,41416704,43425.40182291667,42725.889268663195,41.66257479489236,0,96420.91493800964
2023-12-27 01:00:00+00:00,42451.07421875,42490.359375,42346.2421875,42362.9140625,96106496,43411.38147786458,42728.134765625,42.898235699018215,0,96420.91493800964
2023-12-27 02:00:00+00:00,42214.375,42477.40234375,42214.375,42456.4296875,174919680,43396.63873697917,42729.11755642361,34.709103338821464,0,96420.91493800964
2023-12-27 03:00:00+00:00,42250.703125,42330.79296875,42167.58203125,42225.98828125,230508544,43382.04430338542,42730.53960503472,36.55246140325564,0,96420.91493800964
2023-12-27 04:00:00+00:00,42317.11328125,42337.0390625,42221.49609375,42248.27734375,107909120,43366.801497395834,42732.986404079864,41.74646163608961,0,96420.91493800964
2023-12-27 05:00:00+00:00,42430.34765625,42442.57421875,42303.8359375,42303.8359375,0,43352.6130859375,42735.43950737847,52.34780345387266,0,96420.91493800964
2023-12-27 06:00:00+00:00,42451.41796875,42538.16015625,42427.03125,42444.359375,0,43340.45283203125,42737.569563802084,54.32768305413332,0,96420.91493800964
2023-12-27 07:00:00+00:00,42478.3984375,42493.80078125,42420.578125,42439.80078125,0,43331.26455078125,42739.10822482639,67.52522212539641,0,96420.91493800964
2023-12-27 08:00:00+00:00,42733.875,42748.671875,42416.00390625,42472.23828125,120145920,43323.814615885414,42741.09091796875,70.78382878295588,0,96420.91493800964
2023-12-27 09:00:00+00:00,42741.77734375,42744.48046875,42653.05078125,42727.6640625,0,43315.3146484375,42743.57798394097,72.89424487964163,0,96420.91493800964
2023-12-27 10:00:00+00:00,43195.4375,43206.6640625,42723.85546875,42742.71875,57094144,43310.88225911458,42747.471668836806,78.23092248262564,0,96420.91493800964
2023-12-27 11:00:00+00:00,43015.5390625,43200.6875,42939.45703125,43200.6875,445417472,43304.7197265625,42751.49937065972,69.01363148042122,0,96420.91493800964
2023-12-27 12:00:00+00:00,42924.56640625,43047.95703125,42803.015625,43012.578125,300541952,43299.22125651042,42754.496169704864,62.94013190152884,0,96420.91493800964
2023-12-27 13:00:00+00:00,42925.3203125,42970.52734375,42782.03125,42916.80078125,270845952,43292.5552734375,42757.639637586806,61.85829241680305,0,96420.91493800964
2023-12-27 14:00:00+00:00,42978.078125,43147.0078125,42853.29296875,42922.4453125,564322304,43286.824869791664,42761.84865451389,68.7326594011613,0,96420.91493800964
2023-12-27 15:00:00+00:00,43007.17578125,43082.9609375,42839.7421875,42962.82421875,0,43281.13421223958,42766.49457465278,67.69623953977495,0,96420.91493800964
2023-12-27 16:00:00+00:00,43103.78515625,43187.921875,42922.3671875,43003.21875,0,43277.3185546875,42771.529307725694,81.0732173319686,0,96420.91493800964
2023-12-27 17:00:00+00:00,43036.71875,43136.19140625,42921.890625,43101.203125,0,43271.74755859375,42777.99072265625,76.88353053088359,0,96420.91493800964
2023-12-27 18:00:00+00:00,43197.73828125,43197.73828125,42980.88671875,43047.72265625,0,43265.15035807292,42783.32446831597,78.28862833279794,0,96420.91493800964
2023-12-27 19:00:00+00:00,43183.3828125,43211.18359375,43046.65625,43211.18359375,0,43261.0556640625,42789.11400824653,75.83096387253417,0,96420.91493800964
2023-12-27 20:00:00+00:00,43548.62890625,43566.79296875,43144.03515625,43178.09375,504467456,43259.4884765625,42795.539811197916,80.44768677101851,0,96420.91493800964
2023-12-27 21:00:00+00:00,43361.33984375,43507.28125,43290.62890625,43507.28125,159127552,43256.276595052084,42801.925336371525,72.49984570942806,0,96420.91493800964
2023-12-27 22:00:00+00:00,43373.703125,43683.16015625,43347.171875,43376.21484375,187684864,43252.53453776042,42807.86056857639,68.61055942117247,0,96420.91493800964
2023-12-27 23:00:00+00:00,43436.73046875,43486.59375,43367.90625,43367.90625,128028672,43247.766373697916,42813.318956163195,69.58588558570064,0,96420.91493800964
2023-12-28 00:00:00+00:00,43567.33203125,43804.78125,43439.76171875,43468.19921875,926412800,43245.24970703125,42819.3271484375,62.81459387139238,0,96420.91493800964
2023-12-28 01:00:00+00:00,43513.77734375,43742.26171875,43510.453125,43590.953125,58454016,43243.82822265625,42826.08568793403,68.80549174792924,0,96420.91493800964
2023-12-28 02:00:00+00:00,43396.88671875,43494.45703125,43365.921875,43470.08984375,0,43242.58017578125,42832.78832465278,67.48514874393369,0,96420.91493800964
2023-12-28 03:00:00+00:00,43440.046875,43444.46484375,43363.14453125,43397.8203125,0,43241.564225260416,42840.077745225695,68.47495078767757,0,96420.91493800964
2023-12-28 04:00:00+00:00,43353.9765625,43628.5546875,43353.9765625,43445.25,52482048,43240.04212239583,42846.94210069445,63.176921012416955,0,96420.91493800964
2023-12-28 05:00:00+00:00,43227.91015625,43380.1796875,43178.47265625,43342.8828125,62908416,43236.793294270836,42853.13665364583,57.245172705592736,0,96420.91493800964
2023-12-28 06:00:00+00:00,43057.73828125,43233.125,43020.55859375,43233.125,0,43231.75143229167,42859.27727864583,48.55822623176991,0,96420.91493800964
2023-12-28 07:00:00+00:00,43055.3671875,43082.4453125,42879.93359375,43049.640625,449126400,43227.2193359375,42864.685384114586,50.60855598613094,0,96420.91493800964
2023-12-28 08:00:00+00:00,42965.1640625,43080.31640625,42952.86328125,43053.296875,0,43221.6896484375,42869.503092447914,42.042602329255224,0,96420.91493800964
2023-12-28 09:00:00+00:00,43087.390625,43113.46875,42911.23046875,42955.109375,77250560,43216.94781901042,42874.76681857639,46.94144765337568,0,96420.91493800964
2023-12-28 10:00:00+00:00,43150.63671875,43202.09765625,43063.9609375,43087.98828125,0,43213.12311197917,42880.40927734375,34.29691690247647,0,96420.91493800964
2023-12-28 11:00:00+00:00,43082.50390625,43168.7265625,43063.953125,43151.2421875,0,43209.0205078125,42886.287586805556,37.8564866795958,0,96420.91493800964
2023-12-28 12:00:00+00:00,42840.03515625,43150.0625,42840.03515625,43082.02734375,0,43201.6884765625,42890.887586805555,30.63882976160447,0,96420.91493800964
2023-12-28 13:00:00+00:00,42848.890625,42943.8984375,42677.8359375,42799.77734375,223350784,43194.60211588542,42894.77966579861,27.80093760418235,0,96420.91493800964
2023-12-28 14:00:00+00:00,42624.6640625,42834.66796875,42537.375,42834.66796875,14764032,43184.810709635414,42898.151291232636,16.752315267678284,0,96420.91493800964
2023-12-28 15:00:00+00:00,42460.9453125,42704.22265625,42438.7890625,42677.3828125,72923136,43173.70227864583,42899.70224609375,15.54437396291155,0,96420.91493800964
2023-12-28 16:00:00+00:00,42440.45703125,42565.58203125,42318.55078125,42450.19140625,0,43162.29235026042,42901.300390625,16.591256413055348,0,96420.91493800964
2023-12-28 17:00:00+00:00,42575.1171875,42637.6484375,42459.7734375,42459.7734375,0,43152.39850260417,42902.632248263886,21.602661440912726,0,96420.91493800964
